X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,Y
35745.279735291064,22802.9896443599,22359.425914121042,18999.645803012827,18576.15724042692,17469.00808223039,17428.293224055178,16742.5997851919,16377.948036059308,16173.120394711073,16030.573073215723,15886.993391790684,15675.304462387698,2.5813115255385184,11.86200152003344,6.465801728591147,6.861122437624746,1105.6520955890862,97,0.44417044943360745,0.44742489270386265,0.5672514619883039,0.6997943780094809,0.02579979360165119,47.721471715924594,34.73079962517202,2.5116564061012943,1.8279368223774746,2.8846757083565455,2.841539635832003,3.3915177371033782,2.216980139423721,2.32371374721676,2.2169812500518127,2.3237161586393675,2.929548810631972,3.393992672351417,2.9295490480389828,3.3939898651659615,2.2504361631731005,2.1181209951073163,2.2504336604913844,2.118119269165843,2.057975577121241,2.01110175509647,2.0579778217081315,2.0111017012491854,1.636788982114597,2.0975082742377396,2.6231480900947726,1.5749637055744707,1.5925592316343151,1.5749636561188118,1.5925610222291473,2.1146678782751103,2.6108405226099967,2.114670399299698,2.610842763790137,1.5927058421761968,1.5817349269941026,1.592705983500115,1.5817349213073864,1.5598159969512757,1.5593854656106632,1.5598149163630004,1.559387046290484,-1550.594139
35769.16560249716,22961.6365909502,20699.168530268926,19560.212088291475,18665.76884433279,17696.21537275724,17227.22474458135,16748.390912795505,16550.90918179189,16320.52665947697,15993.040325700062,15843.008539832339,15661.502431174673,2.5837267209934573,13.692306703271392,6.503865896519849,6.2404359857303175,1112.1610683048943,84,0.46611400295610833,0.41879194630872485,0.4912280701754385,0.6713200606284836,0.02992776057791537,49.41773988710976,36.249310822032655,2.6009336782689347,1.907858464317508,2.2120018935148957,3.3449895773617637,3.9461606505694173,3.4693001419641134,3.5325236882178745,3.4693001419641134,3.5325236882178754,2.4691228191461017,2.402619697728465,2.4691228191461025,2.402619697728465,1.3485634972951046,1.4161945148324748,1.3485634972951046,1.4161945148324748,2.9635136242962807,2.355455899351429,2.9635136242962807,2.355455899351429,1.5465182055563744,2.4956515415516534,3.0123481960429177,2.481814392421309,2.482844096401888,2.4818143924213096,2.482844096401888,1.7728962992210446,1.7716961872044021,1.7728962992210446,1.7716961872044021,1.026574982151801,1.0278382092176837,1.026574982151801,1.0278382092176837,2.2725750026460876,1.7611572701766358,2.2725750026460876,1.7611572701766358,-1549.946961
37312.441048892506,21251.151543256867,19989.46903246241,18532.243650542696,18106.53251927808,17748.033519891967,17213.711888822843,16840.15710725661,16761.05048292044,16652.801173561056,16347.907079322371,16277.110684323554,15940.594045355017,2.587114071045077,8.545068350325039,4.596036496317182,4.56396993702502,785.9222408702382,83,0.5184438368648895,0.463448275862069,0.4853801169590643,0.6622503399472406,0.031303749570003446,80.53625599008653,58.129716839540414,4.238750315267712,3.059458781028443,2.642272823423462,5.365923136616388,4.778852289093225,6.572377961405303,6.801848088885632,2.981519392921004,2.6632599800112384,2.4220190847774576,2.8796494473690997,3.4896438105829164,3.024741273901406,4.889185895566074,5.018733644701661,4.489036165110679,3.922476188058675,5.359365825938056,5.038689053618534,3.840107016335545,4.356554911770161,1.8196354139021935,4.124337461926333,3.60541793220982,5.173731395344798,5.359093230228115,1.810034626129172,1.6220982580757806,1.6032130747464368,1.8616129978269158,2.3835217916040943,2.1178290020695614,3.4601843124826686,3.518892867362751,3.371253745993191,2.8614999837381245,3.75130118979753,3.473469564256006,2.8550215164756008,3.357568475371313,-1554.338684
35355.105841579774,21966.001220071226,20336.261897952736,19448.441967807477,18881.572751037016,18730.327271899783,16868.83515631826,16733.1507303123,16672.249072777297,16632.989164229897,16454.726548851704,16339.957829965011,15770.248621412911,2.5590798799999996,9.64316094,5.419553003392527,5.5326515107454135,926.7435635801223,86,0.5177527151211362,0.5223880597014925,0.5029239766081871,0.6295106712650572,0.02339181286549707,51.09090871795145,31.755255802922782,2.688995195681655,1.6713292527854096,4.565344088834322,2.416652152780464,1.854936103924266,3.3169066740853044,3.3169066740853044,0.74519101338408,0.74519101338408,2.9494554727345204,2.9494554727345204,3.401654075195597,3.401654075195597,2.7391345192237853,2.7391345192237853,2.617755956179563,2.617755956179563,2.617755956179563,2.617755956179563,2.7391345192237857,2.7391345192237857,2.7487335627516574,1.570369916106273,1.0645203836132693,1.4552922272092585,1.4552922272092585,0.5072677778772929,0.5072677778772929,1.7496385108342372,1.7496385108342372,2.2409091060395,2.2409091060395,1.8256735408942273,1.8256735408942273,1.7906806332385237,1.7906806332385237,1.7906806332385234,1.7906806332385234,1.8256735408942273,1.8256735408942273,-1547.290644
38198.642520149486,21065.47932486762,19796.390427862563,18554.119775493047,18419.131319908498,17994.15866935647,17211.58086136557,16823.38746303749,16492.123388341755,16445.536205658507,15891.893348629152,15877.126425436501,15834.56375757353,2.5530421103601446,9.176853957139588,4.402947679634928,4.428729911722464,752.9040532175733,89,0.49411232042810976,0.4802955665024631,0.5204678362573099,0.6827025401335213,0.028207774337805303,86.49713355838203,62.553382891703826,4.552480713599055,3.292283310089675,3.6798425203431733,7.044158548292079,7.603337980726676,4.852179914475013,4.780276053643422,2.5668635714534482,2.51344423113948,5.159119038532372,5.235245299946823,5.7661641937037365,5.7952129984321274,4.222182393717387,4.297895613059035,4.191825390038773,4.185243807038816,3.7436861811182447,3.6767985729751715,3.594813347893867,3.5888439018524023,2.6725038730387056,5.490868178431838,6.000042267181639,4.029209108868155,3.9278851969940605,1.6789996563999074,1.5759822299612347,3.5255511125912578,3.58611762271879,4.186321563531901,4.169692723614837,2.961280385494892,3.0152122597349567,2.953569056344051,2.9749511940252353,2.484287593259098,2.4321172720806064,2.4345765912457495,2.454215006186915,-1553.018359
38082.175126699985,21030.618428934034,20564.032593851993,19160.817072029426,19060.06914135593,18531.39195532534,16865.16699665869,16794.812948420553,16606.07202437586,16386.746696898794,15987.66026528111,15932.50639858343,15867.006173271371,2.5666291500000007,8.731755617175633,4.619716607560831,4.544989173054631,789.9715398929023,78,0.5855793329477542,0.49025487256371814,0.45614035087719296,0.6494626907380653,0.03336773305813554,76.35052232141948,53.52979919732918,4.018448543232604,2.8173578524910097,2.5228264165895373,6.2366972811344725,5.662635496304894,6.114885081830676,6.114885081830676,1.8528550402807622,1.8528550402807622,2.4291465889303545,2.429146588930354,3.033200579004668,3.0332005790046686,4.464390633814261,4.464390633814261,4.3026565030101525,4.3026565030101525,4.3026565030101525,4.3026565030101525,4.464390633814261,4.464390633814261,1.6459677272091118,4.917751777500325,4.388155434004335,4.410463336600074,4.410463336600074,0.9406836003136062,0.9406836003136062,1.5990764265153006,1.5990764265153004,2.113659403863499,2.1136594038634993,3.0670633156322533,3.0670633156322533,3.04547636537536,3.04547636537536,3.04547636537536,3.0454763653753596,3.0670633156322533,3.0670633156322533,-1551.521198
35650.80817306116,23594.741736176045,20332.276494078797,19832.06466428881,18720.795548750775,17636.68434221863,17228.54145554374,16951.627796582503,16749.370188964793,16319.261823509962,16113.100237285185,16060.540520596924,16000.270105923897,2.569505070000002,13.758894617702165,6.876433415852805,7.01783059,1175.87011411083,88,0.40992808361229416,0.39325842696629215,0.5146198830409358,0.6808814641372557,0.028551771585827317,47.397722084705364,35.35542535074014,2.494616951826598,1.8608118605652706,2.754148080026642,3.3280077839424727,3.939757102903726,3.2377431252751996,3.2377433401583984,3.1655106957406827,3.1655109180929126,2.6514866128301415,2.651486388088611,2.9751086815454353,2.9751082534027997,2.2648920712952396,2.264891932712554,1.6563974558291916,1.6563973068863334,1.4018032320499696,1.401803304907204,1.3349628690214042,1.3349629299964445,1.938793090726031,2.4887226351553213,2.996986557588229,2.2784397403061987,2.2784401126059732,2.2768916548797375,2.276892029206616,2.080012557704694,2.080012671493012,2.281456853828688,2.2814566068852438,1.7512997142317648,1.7512995336554074,1.2402434727384155,1.2402433006430704,1.0291692018383682,1.0291692275528557,1.0279481813884366,1.0279482083120757,-1549.49443
36563.10894432095,22806.488284432395,22069.824567667714,20212.915329063988,18136.67571014481,17570.79894481679,17458.37672348533,17437.673099525993,16755.65938623267,16448.34303413703,16184.707058548263,15744.140253939762,15672.486415554553,2.579616310000001,12.5467504393772,6.329640177637302,5.801344240547197,1082.3684703759786,75,0.2634768740031898,0.2817391304347826,0.4385964912280701,0.632582997764486,0.03543171654626763,48.82298478737074,36.77789924040699,2.569630778282671,1.9356789073898415,3.4238546153772016,3.7074926022628665,3.14623165889945,1.876967063833058,1.8769670043907376,1.9197342752673292,1.9197342174197962,2.4026685556467164,2.4026684452817206,2.7294460400180403,2.729445906524815,2.9766494958776017,2.976649524398437,3.2532918748890833,3.2532919541265897,2.0891853740528883,2.0891858843300954,2.024759930661432,2.024760364112889,2.3903008535838337,3.008050356597215,2.498015318038238,1.4514507935268013,1.451450770662055,1.4518517251951986,1.4518517022799111,1.7669420857086333,1.7669419059074358,1.9796874450989925,1.9796872122761924,2.182478517028669,2.182478596593083,2.481982098793014,2.481982196344795,1.5637319556937728,1.563731820605244,1.562642012746739,1.5626418737271695,-1548.963051
35983.85140095287,24188.08816321704,20791.035711239492,20085.534391503323,18324.657487166332,18195.88494804448,17281.60870472751,17268.86036666155,16728.268362669474,16150.044394245402,16043.066984014278,15877.83316780734,15351.985406448292,2.5531841970051574,14.53934550662187,6.890325604295253,6.216878481523125,1178.2456783344878,79,0.19006607427660063,0.1875,0.4619883040935672,0.6484219833403135,0.032679738562091505,47.6010448733759,35.74255114786882,2.5053181512303104,1.8811869025194115,3.334389145561373,3.9793545052089456,3.4188029881104076,2.649620128701516,2.649620130403643,2.9734759737353733,2.9734759642916297,2.398952400907273,2.3989524320521878,2.1189655242583663,2.118965527277457,1.4669553293765112,1.4669553304002485,1.4669553293765112,1.4669553304002485,2.709256732961496,2.7092567358014294,2.650067681804492,2.65006768274679,2.383654875848034,3.0716174372232246,2.5597781282964673,2.076211464759758,2.076211464659997,2.282967951112091,2.2829679325764616,1.764052190853217,1.7640521787256778,1.4830463223112085,1.4830463225126915,1.0436587228464935,1.0436587228984306,1.0436587228464935,1.0436587228984306,2.085500101489421,2.085500101613762,2.0846548921766166,2.0846548922203447,-1550.69955
36667.992883024956,21464.146206957783,20916.258178835273,19120.654139118677,17834.42005223026,17814.400438776825,17220.525177386546,17150.227823556444,17029.14113062978,16409.02981930423,16279.80518477408,16196.251140582104,16147.655462140405,2.5683958658367922,13.821141980711031,5.868836356080994,5.179349209386042,1003.5710168898494,76,0.6143114195745776,0.4663677130044843,0.4444444444444445,0.656410029776636,0.03267973856209151,56.67440576761836,39.66901664057485,2.982863461453598,2.087842981082887,3.4198733398279506,3.8424410662755966,3.8424410662755966,0.9458384600924893,0.9458384600924893,1.0263853338797468,1.0263853338797468,2.3216677447297855,2.3216677447297855,2.9226571474631453,2.922657147463145,4.614382075156211,4.614382075156212,5.1548552470773625,5.1548552470773625,2.9707167060885964,2.970716706088597,2.8283224331322736,2.828322433132274,2.253714934380839,2.392526628485337,2.392526628485337,0.6332298137001915,0.6332298137001915,0.6354019192719196,0.6354019192719196,1.5626479050412319,1.5626479050412319,2.0794730803443477,2.0794730803443477,3.534260947249063,3.5342609472490634,4.053254615467003,4.0532546154670035,1.9154490352037605,1.9154490352037605,1.9014069083341525,1.9014069083341525,-1550.268669
36779.30873879482,22635.67966340147,21141.653580941304,19376.385513684425,18439.254294812206,18042.593601225995,17204.220233066884,17080.78128957658,16841.190260106778,16625.696464177086,16165.483239141295,15604.586157420676,15509.11043929921,2.5888102,12.775113110058085,5.8708063500006435,5.170033857622966,1003.9078858501102,80,0.45434740697898607,0.3876651982378855,0.46783625730994144,0.6612987508296433,0.031303749570003446,56.74876733771587,42.00990026166815,2.986777228300835,2.2110473821930605,3.670228755478645,4.1669915117913705,4.166991553335343,4.711525237171323,4.711525241057915,4.207492899987157,4.207492893846021,2.9169572688330665,2.9169572693635395,2.8275351317921373,2.8275351337666748,2.0486506029026352,2.048650604201133,2.646707109186179,2.646707110599543,1.4834676203920938,1.4834676241841303,1.5299418835972876,1.5299418862296692,2.787222956280093,2.9667004358882965,2.9667004491552333,3.5583013303179065,3.5583013276060216,3.045502574681754,3.0455025779770475,2.1937998295422902,2.193799832545234,2.190772483493717,2.1907724783772147,1.4758244079177885,1.4758244130752913,1.994647278931845,1.9946472770538437,1.0926857066829383,1.0926857092647229,1.0931045974035833,1.0931045954733318,-1550.807171
37458.09706955481,21890.7665085428,20881.16913884715,19491.05378327638,18134.916227993548,17700.168749424887,17093.2648960327,17023.805746919497,16765.537518815938,16586.87066376441,16302.708795079074,16274.712214075305,15843.58845345725,2.59972662,11.938980851980805,5.523038579326545,5.064357849850888,944.4395970648385,70,0.3034328244854561,0.2832369942196532,0.40935672514619875,0.6242650617415751,0.036807705538355696,60.761393324408296,43.12101960118633,3.1979680697057,2.2695273474308597,4.4853886409635155,3.8125938724785655,3.8125938724785655,5.242705626703957,5.242705626703957,4.702383341518264,4.702383341518262,2.550118747468205,2.550118747468205,2.6923171489488364,2.6923171489488364,2.404871739021698,2.404871739021698,2.9981612317620225,2.9981612317620225,1.5673384163711954,1.5673384163711954,2.167512217449646,2.167512217449646,3.3066131453661627,2.396500263253332,2.396500263253332,4.060173615393003,4.060173615393002,3.5453491583579506,3.545349158357951,1.777188245410925,1.777188245410925,1.7911654069520544,1.7911654069520544,1.5884821005969803,1.58848210059698,2.1102397041484786,2.110239704148479,1.0603547131714697,1.0603547131714697,1.5777500206258932,1.577750020625893,-1552.851497
35984.151718424815,21061.557601082885,20717.94732609515,19054.942844986603,18508.05830018487,17375.601345621766,17355.238556207416,17191.247648444594,16935.07060184376,16338.893085793172,16261.868284486194,16026.682042941211,15996.915834890917,2.564900594398694,11.196499412333143,5.835216140157974,5.786807860119575,997.8219599670136,80,0.4328510670615935,0.39732142857142855,0.46783625730994166,0.6558694813957973,0.03199174406604747,51.479632870592496,35.609444461425305,2.709454361610131,1.8741812874434371,3.79234482314163,3.3046752997002,3.3046752997002,1.24291275840279,1.24291275840279,1.8541959435268058,1.8541959435268058,2.7180432279068816,2.7180432279068816,2.3415309607526402,2.3415309607526402,1.7061026351651376,1.7061026351651376,1.706767743807903,1.706767743807903,4.2117301556711775,4.2117301556711775,4.757685298791901,4.757685298791901,2.8122460963538676,2.3526685248704675,2.3526685248704675,0.7089401127836432,0.7089401127836432,1.2176157503579124,1.2176157503579124,1.853675486361162,1.853675486361162,1.5536751010292114,1.5536751010292114,1.0903357198923618,1.0903357198923618,1.0903358666997374,1.0903358666997374,3.0094338519059005,3.0094338519059005,3.5219187686353264,3.5219187686353264,-1548.429413
